Time (Month),Consumption (KWh) per household,Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households),Percentage Renewable Production,System Production Primary Spot,System Production Secondary Spot,System Production Off Spot,System Production Rooftop PV,System Production Coal,System Production Water,System Production Wind,System Production Gas,System Production Solar,System Production Battery,Number of Active Actors,Primary Total Unmet Demand (MWh),Primary Total Unmet Demand (Hours),Primary Total Unmet Demand (Days),Primary Max Unmet Demand Per Hour (MWh),Secondary Total Unmet Demand (MWh),Secondary Total Unmet Demand (Hours),Secondary Total Unmet Demand (Days),Secondary Max Unmet Demand Per Hour (MWh)
2045-03-01,344.16415276492233,73.47036743164062,423.6510009765625,0.20434392740979482,3968267.0,0.5574804159153219,3104090.5118811205,0.0,1177034.8087298954,1064046.6376770304,1973708.9662715876,527395.4856982536,511696.9646298169,140661.01173180627,33121.22172161963,0.0,194.0,274338.1696587984,349.0,31.0,5276.310587648092,0.0,0.0,0.0,0.0
2045-04-01,309.88270938513705,73.47036743164062,343.5346374511719,0.191191538929798,3972739.0,0.544899268763137,2921737.5284139053,0.0,1015273.2734182094,909694.5969543982,1898616.2990321214,505111.60280088446,461943.21329198667,113728.76691021559,27551.405773259878,0.0,194.0,180040.82686119628,273.0,30.0,2307.2779872687856,0.0,0.0,0.0,0.0
2045-05-01,350.9451409543019,73.47036743164062,449.2748718261719,0.2231166918466264,3977211.0,0.5272482165013175,3192268.5853316877,0.0,988409.3496957537,881417.7496987694,2061016.2774979656,560320.0359162338,455257.43784919207,166862.32047018278,27381.908056984637,0.0,194.0,472157.38135780673,430.0,31.0,3713.2451069831577,0.0,0.0,0.0,0.0
2045-06-01,369.02093285678444,73.47036743164062,531.8851928710938,0.24218588710988734,3981683.0,0.5114085066989128,3349677.3381727715,0.0,789472.7314439918,691053.2491376234,2098077.1493025655,598477.501312495,495421.2723550829,200382.91418113586,22367.639544613525,0.0,194.0,758551.287487591,527.0,30.0,4219.390950414791,0.0,0.0,0.0,0.0
2045-07-01,378.8610515647284,73.47036743164062,646.74072265625,0.2663679661901628,3986155.0,0.4801175895848695,3571670.968447896,0.0,502278.10969270987,410087.2603243641,2205735.869095545,673083.824086373,491488.38581323635,243755.6321825068,14391.241772842535,0.0,194.0,960001.4029312899,645.0,31.0,4147.104738195496,0.0,0.0,0.0,0.0
2045-08-01,375.23918547135577,73.47036743164062,619.1307373046875,0.2696604889312176,3990627.0,0.46983580695310834,3590387.8967514155,0.0,405930.3054080267,316670.7613655987,2212582.586086268,677086.9001715458,498139.2718252649,247754.55165619613,11386.888684341193,0.0,194.0,995106.0084769008,662.0,31.0,4157.770517834876,0.0,0.0,0.0,0.0
2045-09-01,329.8692973565862,73.47036743164062,522.6354370117188,0.24285852887392936,3995099.0,0.4612723497528882,3396222.4625024195,0.0,351659.5329655652,266547.22740507335,2137545.120095739,641329.5718683795,456374.5171010021,215129.2101211228,8838.85799563612,0.0,194.0,644951.1636467439,557.0,30.0,3710.254803886727,0.0,0.0,0.0,0.0
2045-10-01,323.9919981418007,73.47036743164062,459.1979064941406,0.23811397026917153,3999571.0,0.461741713047083,3399771.33325097,0.0,437949.8699547953,347973.4389831733,2191743.442074637,627572.0412513209,438679.95514392026,201002.23994270797,10805.366431262515,0.0,194.0,486612.1763268213,522.0,31.0,3362.77479061734,0.0,0.0,0.0,0.0
2045-11-01,306.798122547635,73.47036743164062,440.5721435546875,0.2207565903877685,4004043.0,0.4711641734549687,3208941.833882388,0.0,523476.5775211307,433319.0105803588,2088126.501477558,583035.6310470579,410683.84987742495,183007.07820276477,13383.294973848959,0.0,194.0,362321.72060110705,462.0,30.0,3566.6744243511075,0.0,0.0,0.0,0.0
2045-12-01,322.35740667055006,82.12903594970703,398.8381652832031,0.2200289517195188,4008515.0,0.49447035429340774,3115909.7290897924,0.0,795716.0599879004,698560.3199072438,2076361.7494553248,546691.2649635205,380011.9077274997,165714.81801785095,21072.702028310723,0.0,194.0,396308.72855131276,419.0,31.0,6336.20018517734,0.0,0.0,0.0,0.0
2046-01-01,360.09933114726647,82.12903594970703,542.4172973632812,0.23304547524221883,4012991.0,0.5268642044444037,3168452.6908220337,0.0,972521.7235732893,870400.3851386125,2107511.7044693804,578958.3830411738,406053.22870683647,103831.19827161722,28088.45356266326,0.0,194.0,676397.4949954435,506.0,31.0,6520.110870606092,0.0,0.0,0.0,0.0
2046-02-01,309.7613402046459,82.12903594970703,524.3700561523438,0.19350591399972036,4017476.0,0.5414518174218423,2679406.966550536,0.0,1024807.1727933255,928344.3317142748,1816763.9505017248,477529.3993926569,336332.3062623133,86884.79967797472,28085.216942101873,0.0,194.0,447967.55868656054,424.0,28.0,5689.251541228661,0.0,0.0,0.0,0.0
2046-03-01,343.9837556853485,82.12903594970703,527.8945922851562,0.20957886044944485,4021961.0,0.5516892660612444,2905900.8718871195,0.0,1209972.45872076,1101055.4627001833,1965736.7866633555,516569.9593887877,369071.95858193137,95429.72118905696,33195.32269346083,0.0,194.0,500632.8592252902,475.0,31.0,5929.033643594649,0.0,0.0,0.0,0.0
2046-04-01,309.7239476203083,82.12903594970703,446.1929931640625,0.19570214168270333,4026446.0,0.5379643986467354,2771883.6371111413,0.0,1038083.1433979571,936536.588404164,1893963.0525128725,496068.24507152935,346751.65221691626,83960.56907267732,27541.725800940894,0.0,194.0,361540.42831570667,394.0,30.0,2922.555190375196,0.0,0.0,0.0,0.0
2046-05-01,350.7694314291165,82.12903594970703,516.28125,0.22532510004465348,4030931.0,0.5298611411220705,3055905.0541030476,0.0,1014746.2496510013,911674.2695306661,2054615.304241894,548920.8075029149,394254.367620648,102524.19848634128,27393.173055176925,0.0,194.0,642887.9224037764,510.0,31.0,4140.468550957524,0.0,0.0,0.0,0.0
2046-06-01,368.840535895184,82.12903594970703,589.5712890625,0.24611026562216629,4035416.0,0.5136799577150007,3186054.5232047066,0.0,809498.4100708344,714818.4074682585,2095731.745050373,586358.0615170749,424115.0472340987,114191.61597979932,22602.026029621567,0.0,194.0,965817.2205660354,568.0,30.0,4655.6071874876,0.0,0.0,0.0,0.0
2046-07-01,378.68025726372997,82.12903594970703,692.469482421875,0.2674087475505639,4039901.0,0.4904425758206319,3455664.29867172,0.0,513497.62873311824,426253.6676008071,2205309.0969121186,659945.7212565222,490801.50514841505,133935.390828223,14546.617103515771,0.0,194.0,1130228.4059019974,671.0,31.0,4454.893999462215,0.0,0.0,0.0,0.0
2046-08-01,375.0645029925432,82.12903594970703,661.8242797851562,0.2711682581464673,4044386.0,0.4798849799351773,3474093.534697348,0.0,411952.3522578566,327603.59181551303,2212597.6080849357,664651.9980571611,498105.5793861423,135646.00888287567,11597.673630436235,0.0,194.0,1170265.2917402983,685.0,31.0,4465.698429551259,0.0,0.0,0.0,0.0
2046-09-01,329.7195687390386,82.12903594970703,581.745849609375,0.24410245245955087,4048871.0,0.4699281883051201,3300757.626030271,0.0,356074.0112953351,275691.0433605854,2137514.610553286,630142.0082594614,457793.7891064498,121633.87404784486,9049.507052123765,0.0,194.0,793107.2827036785,608.0,30.0,4012.365207922613,0.0,0.0,0.0,0.0
2046-10-01,323.8614804621158,82.12903594970703,507.3204345703125,0.2390937732789715,4053356.0,0.46969226353550525,3313582.8304072977,0.0,443221.05720862024,358125.4864379358,2191908.3612340596,617010.4185314797,441124.4264690616,116060.13395782337,10891.294322391612,0.0,194.0,624380.6327844459,581.0,31.0,3660.077465901847,0.0,0.0,0.0,0.0
2046-11-01,306.66600169893303,82.12903594970703,496.8358154296875,0.22102215947251466,4057841.0,0.4795430274916657,3129190.614139068,0.0,535397.2116570467,450079.68367331114,2086136.400880789,572191.6681612759,412710.2314516242,106855.40065848168,13423.999284327614,0.0,194.0,483383.13910211483,523.0,30.0,3862.1187057492025,0.0,0.0,0.0,0.0
2046-12-01,322.2223548774766,91.13699340820312,442.78912353515625,0.21926623828638234,4062326.0,0.5040828156692837,3039858.9371207915,0.0,820328.1557685812,724689.8639101171,2071223.2501707084,539210.9217742584,381473.56582715217,98465.12373309853,20828.572411834775,0.0,194.0,504233.5593013904,481.0,31.0,6667.411285927757,0.0,0.0,0.0,0.0
2047-01-01,359.7589455643476,91.13699340820312,701.5928344726562,0.1925433519770499,4066820.0,0.6124376567118656,2626564.011519468,0.0,997985.3413043191,897418.2865654436,1495726.7147375764,617188.7448801001,397438.36162845703,123519.11454652822,29546.761432570707,0.0,194.0,1253054.751978186,607.0,31.0,7652.426793258256,0.0,0.0,0.0,0.0
2047-02-01,309.4730989203707,91.13699340820312,682.1982421875,0.16003041734584753,4071305.0,0.6244671038089186,2231825.1326070665,0.0,1047580.7939626174,952604.5029227316,1305984.8304488806,516277.5733274592,328108.93786999304,102668.52164468734,29156.504933613924,0.0,194.0,925243.1586390742,508.0,28.0,6810.58656765432,0.0,0.0,0.0,0.0
2047-03-01,343.6687427468049,91.13699340820312,679.4118041992188,0.17286454002819235,4075790.0,0.6335839831168647,2415305.584509264,0.0,1239661.5266942957,1132453.94425537,1413240.9530014312,557334.0360820832,354328.78313933325,111163.76156770956,34455.83780542443,0.0,194.0,1020834.2056734731,559.0,31.0,7052.324365181442,0.0,0.0,0.0,0.0
2047-04-01,309.4448290862748,91.13699340820312,605.9149780273438,0.16135903624456632,4080275.0,0.6228451890585633,2313662.2061688052,0.0,1063192.8398762164,963147.57669655,1357116.3610929765,541425.776612157,342343.5698774159,106374.81362595313,28512.15916012756,0.0,194.0,847885.7761698705,532.0,30.0,4010.34677391623,0.0,0.0,0.0,0.0
2047-05-01,350.4585030699478,91.13699340820312,643.7774047851562,0.18698628191029598,4084760.0,0.614189979081349,2526466.065200353,0.0,1040912.1478194343,939366.2789097939,1468056.1471761523,590407.2628464181,375836.90716486145,117872.0014638607,28699.43818729313,0.0,194.0,1205166.397170417,589.0,31.0,5242.316789131551,0.0,0.0,0.0,0.0
2047-06-01,368.518974774072,91.13699340820312,708.620849609375,0.20497447724659235,4089245.0,0.5999137720514126,2616549.0290874587,0.0,825581.0972395902,732309.7659323291,1478655.371904598,624126.6798417628,400621.92996388284,125576.113006837,24297.798182801558,0.0,194.0,1581037.5608304301,624.0,30.0,5766.005703428183,0.0,0.0,0.0,0.0
2047-07-01,378.35564998180143,91.13699340820312,791.1405029296875,0.22804970247255787,4093730.0,0.5705524161166814,2783758.735806785,0.0,522535.17244057916,435437.6896973668,1542224.7297586352,670361.3052007644,446328.8893847508,142640.23698629052,15976.7227331447,0.0,194.0,1856613.0257134638,717.0,31.0,5561.355473519327,0.0,0.0,0.0,0.0
2047-08-01,374.7484880612657,91.13699340820312,751.2880859375,0.23268326136553769,4098215.0,0.5602674603696716,2788783.5212845355,0.0,418557.0648100507,334321.10121516965,1543428.0,676353.6496057946,449812.6484539807,143643.20874801418,12672.613179966356,0.0,194.0,1911950.5422638506,723.0,31.0,5572.294480508855,0.0,0.0,0.0,0.0
2047-09-01,329.4465534891657,91.13699340820312,702.4114379882812,0.2086837607911958,4102700.0,0.5539718892654171,2674494.5754661714,0.0,362209.72727709863,281927.04494671896,1493640.0,651093.5795146403,429293.8627843658,135518.2172990289,10024.613442331056,0.0,194.0,1468661.7144604223,679.0,30.0,5113.314669532082,0.0,0.0,0.0,0.0
2047-10-01,323.6575355139834,91.13699340820312,633.8566284179688,0.20247517551355843,4107185.0,0.5593051717248416,2715709.079440521,0.0,450301.169546906,365372.36009228264,1539499.681354031,660687.2454447309,422757.91313763574,132089.85684663107,11982.97236257594,0.0,194.0,1269876.6179226958,668.0,31.0,4756.549470507511,0.0,0.0,0.0,0.0
2047-11-01,306.4209615557669,91.13699340820312,632.7648315429688,0.187843050359983,4111670.0,0.5653009416270642,2576024.6138172434,0.0,535718.8201984188,455888.6372479839,1481730.7936186832,615040.3219517695,387141.7229289771,123511.28708219534,14413.324028538442,0.0,194.0,1087893.4941640438,618.0,30.0,4969.387886908893,0.0,0.0,0.0,0.0
2047-12-01,321.9695018773588,109.17828369140625,584.5938110351562,0.1843950939344418,4116155.0,0.589329937834454,2539465.7267910605,0.0,822001.3599151605,732135.4364195295,1491897.5405152664,593971.0084174293,366387.0695869432,116767.66269959278,22042.114355168596,0.0,194.0,1057195.307184505,583.0,31.0,7808.871224489819,0.0,0.0,0.0,0.0
2048-01-01,359.2547860786007,109.17828369140625,882.6289672851562,0.029040529115597336,4120649.0,0.9302383891948434,1331654.9519463868,0.0,996978.0441660107,902290.0443725815,63396.0,669369.9852974067,434033.80938538996,139700.77331693418,33136.47493058416,0.0,194.0,2606489.1759229344,703.0,31.0,9789.56054564807,0.0,0.0,0.0,0.0
2048-02-01,323.3438901621135,109.17828369140625,899.0751342773438,0.025112945721061524,4125134.0,0.9342816740590763,1207636.388188231,0.0,1063900.865322837,971841.745235335,58627.9284830176,612112.026358197,394916.73644805467,125973.06658487639,33389.34719746206,0.0,194.0,2178985.9055289454,626.0,29.0,8943.29049231646,0.0,0.0,0.0,0.0
2048-03-01,343.1970055833238,109.17828369140625,891.605224609375,0.026012453083109146,4129619.0,0.9364805253703277,1262459.2032548636,0.0,1238138.1784253798,1137999.800186745,61920.670276069344,639690.659442213,410684.73554009845,132431.45042856876,37306.964755448054,0.0,194.0,2229158.7598706414,651.0,31.0,9190.342629858053,0.0,0.0,0.0,0.0
2048-04-01,309.02451897678435,109.17828369140625,802.4658813476562,0.024226345308817423,4134104.0,0.9344780524486058,1198088.9519676722,0.0,1059675.1559782347,966420.1718523547,60414.71906368277,623408.1920687606,390489.18331690546,124296.56372559535,30637.95494723252,0.0,194.0,2015668.5158282598,627.0,30.0,6104.1937459456,0.0,0.0,0.0,0.0
2048-05-01,349.98748969757565,109.17828369140625,836.7023315429688,0.028065794676252656,4138589.0,0.9314575391424837,1303806.0217341725,0.0,1034592.446937018,940351.2165541621,63356.188817722024,662699.3227130488,426583.1524741478,137071.5746070362,31379.39621526448,0.0,194.0,2490278.0897729998,685.0,31.0,7355.273658645189,0.0,0.0,0.0,0.0
2048-06-01,368.0289381748914,109.17828369140625,867.17041015625,0.030516545084804253,4143074.0,0.9288793770525968,1306755.5232820024,0.0,808910.0141084456,734499.1427384123,61560.0,654299.124569707,430281.91607240314,129698.49198457974,24575.033957601834,0.0,194.0,2966864.7615960483,707.0,30.0,7890.256876402131,0.0,0.0,0.0,0.0
2048-07-01,377.8579159452584,109.17828369140625,849.3824462890625,0.03539635415690188,4147559.0,0.9183119753008553,1328055.8228441225,0.0,502157.4464422962,432973.4496058182,63612.0,676649.2511999963,449511.2294400043,136598.40000000194,14921.356666256983,0.0,194.0,3393707.4530135994,742.0,31.0,7682.123661984608,0.0,0.0,0.0,0.0
2048-08-01,374.26078577201974,109.17828369140625,796.197998046875,0.036672949803532036,4152044.0,0.9146066598724688,1317341.655554117,0.0,396817.2029497415,334114.42997070967,63612.0,676649.2511999963,445440.0614400043,136598.40000000194,11503.520904142659,0.0,194.0,3465630.0050881654,744.0,31.0,7698.663927394176,0.0,0.0,0.0,0.0
2048-09-01,329.02248486657976,109.17828369140625,787.4998779296875,0.032931305907431374,4156529.0,0.9128427392963181,1269851.7715914357,0.0,338573.93408389325,279012.4836339256,61560.0,654821.8559999965,431071.027200004,132192.0000000018,9536.948575150851,0.0,194.0,2950182.755117744,720.0,30.0,7234.260680336402,0.0,0.0,0.0,0.0
2048-10-01,323.2393294038424,109.17828369140625,785.559326171875,0.03129210986045526,4161014.0,0.9156506806318564,1317994.6585986784,0.0,423111.80265336897,360090.33600007143,63526.5,675739.7763999965,444756.52679003763,136231.20000000193,12135.349562389425,0.0,194.0,2746911.932655368,740.0,31.0,6875.243739303208,0.0,0.0,0.0,0.0
2048-11-01,306.03518329976794,109.17828369140625,819.2792358398438,0.02835442356161506,4165499.0,0.9195926651272991,1281335.06244903,0.0,510527.71263923566,447472.1369869476,61560.0,654786.4863705835,429112.75164744613,130848.659766826,14357.707367895166,0.0,194.0,2457404.1013756767,706.0,30.0,7099.208586963607,0.0,0.0,0.0,0.0
2048-12-01,321.5686798798269,130.93600463867188,826.054931640625,0.02716793279925189,4169984.0,0.9279314637493297,1319610.209252858,0.0,775904.3627407833,715952.2608836635,63483.89765869583,669464.752202952,433098.84594136925,130610.59845866376,11118.153053940043,0.0,194.0,2374443.967412908,709.0,31.0,9954.64515571833,0.0,0.0,0.0,0.0
2049-01-01,358.7009860873623,130.93600463867188,915.5535888671875,0.029598364001712653,4174478.0,0.9305737324731618,1273377.2422904742,0.0,947415.8563730028,886289.5770158458,63540.0,672428.9925502702,373090.82633271726,131806.58730331555,14142.367832632965,0.0,194.0,2770601.9370698705,718.0,31.0,10036.296569390743,0.0,0.0,0.0,0.0
2049-02-01,308.5717975966765,130.93600463867188,957.408447265625,0.025201805932443755,4178963.0,0.9326744056021444,1052374.075180185,0.0,995177.3268129671,939418.9659390599,56939.895875819115,596872.0933501691,258630.20438357984,116024.26970569059,4312.489007897559,0.0,194.0,2252514.8248264305,625.0,28.0,9305.88507141074,0.0,0.0,0.0,0.0
2049-03-01,342.6775592764629,130.93600463867188,931.6914672851562,0.027447034880430366,4183448.0,0.9347421171638999,1145125.541667901,0.0,1169224.819692631,1107105.3057097648,63088.63728481301,652105.4923230994,279332.6062838885,125106.32761547095,5021.760839145087,0.0,194.0,2465136.613745193,684.0,31.0,9561.2273932187,0.0,0.0,0.0,0.0
2049-04-01,308.56110878564675,130.93600463867188,859.140869140625,0.025746015480145924,4187933.0,0.9321867551432981,1080242.0873063984,0.0,995974.8036089814,937448.2322006588,60892.10124084584,634773.1711439879,271729.99741416395,119677.12832809518,3448.9997392461423,0.0,194.0,2241584.0078633823,649.0,30.0,6425.938216288563,0.0,0.0,0.0,0.0
2049-05-01,349.4675089649935,130.93600463867188,896.0546875,0.029931923331425823,4192418.0,0.9290574074166342,1158260.0369125889,0.0,967732.1067738113,908547.5851984617,63549.2502661624,670028.9092680687,291518.2899232219,130602.08521533094,2463.6268851737505,0.0,194.0,2757714.6739231218,712.0,31.0,7704.983949434768,0.0,0.0,0.0,0.0
2049-06-01,367.48725786609793,130.93600463867188,898.1620483398438,0.03347026827550958,4196903.0,0.9231358699841921,1138083.167377466,0.0,769652.8944819659,713569.9771649988,61560.0,654821.8559999965,289629.57639129605,131144.15184405865,1527.7528309052163,0.0,194.0,3233274.9004505854,712.0,30.0,8205.453847776764,0.0,0.0,0.0,0.0
2049-07-01,377.3070054467714,130.93600463867188,867.6344604492188,0.03907786261417066,4201388.0,0.9120661435929828,1160663.1323467544,0.0,478863.49275203736,422328.7090861398,63612.0,676649.2511999963,300206.7974400019,136598.40000000194,785.1102216747444,0.0,194.0,3644500.579051045,744.0,31.0,7991.833422208341,0.0,0.0,0.0,0.0
2049-08-01,373.72030135004076,130.93600463867188,810.186767578125,0.0405729553797824,4205873.0,0.9080661363668117,1154347.1274693273,0.0,379607.16019071365,323728.263182988,63612.0,676649.2511999963,300206.7974400019,136598.40000000194,321.5750254502434,0.0,194.0,3705431.151733485,744.0,31.0,8003.028990049867,0.0,0.0,0.0,0.0
2049-09-01,328.55184167237087,130.93600463867188,801.4017944335938,0.036443454077602105,4210358.0,0.9062434432920116,1114395.5834562727,0.0,326307.4943626166,272395.8792928961,61560.0,654821.8559999965,290522.70720000175,132192.0000000018,229.1711383194341,0.0,194.0,3170354.092980624,720.0,30.0,7533.284376429991,0.0,0.0,0.0,0.0
